1655|35117.989|85904.743|25351.599|76800000.000|74|1037837.838|118807.939|425|140|0
1656|43652.260|88070.877|25333.188|75200000.000|74|1016216.216|106962.854|387|145|1
1657|34068.530|92973.444|25364.800|73400000.000|74|991891.892|114800.687|421|150|0
1658|35527.089|89818.833|25344.686|76600000.000|74|1035135.135|116487.985|411|152|1
1659|32716.264|91500.322|25363.870|74600000.000|74|1008108.108|117007.688|457|150|3
1660|36909.206|88150.642|25340.699|73400000.000|74|991891.892|111911.124|423|144|1
1661|34670.253|94730.628|25346.343|76800000.000|74|1037837.838|117419.330|426|158|0
1662|40365.620|92017.504|25381.454|75400000.000|74|1018918.919|110679.461|375|154|0
1663|35892.764|92495.000|25358.349|75600000.000|74|1021621.622|114894.725|436|141|0
1664|34105.079|91002.917|25369.854|76800000.000|74|1037837.838|119836.258|459|142|0
1665|40801.213|92439.460|25369.164|75200000.000|74|1016216.216|109890.093|415|149|0
1666|38511.902|92820.466|25381.778|73400000.000|74|991891.892|110261.288|417|142|2
1667|26411.028|85932.846|25338.532|76600000.000|74|1035135.135|124646.767|453|155|5
1668|35696.598|93859.266|25331.735|74600000.000|74|1008108.108|113919.201|431|145|2
1669|35459.306|96615.359|25323.724|73400000.000|74|991891.892|113218.181|441|140|1
1670|39548.816|99847.753|25351.216|76800000.000|74|1037837.838|112431.388|416|158|0
1671|33574.257|100371.998|25357.656|75400000.000|74|1018918.919|117224.472|445|147|0
1672|33444.293|104305.835|25346.346|75600000.000|74|1021621.622|117410.670|447|152|1
1673|36670.637|103129.931|25364.162|76800000.000|74|1037837.838|117045.679|418|159|1
1674|37804.146|100294.918|25376.593|75200000.000|74|1016216.216|112732.986|419|156|1
1675|47921.013|99732.747|25389.944|73400000.000|74|991891.892|101190.502|369|149|0
1676|42458.357|92437.297|25389.228|76600000.000|74|1035135.135|109475.707|414|149|0
1677|37054.923|93478.912|25373.567|74600000.000|74|1008108.108|113009.905|430|145|0
1678|41930.261|88446.518|25380.615|73400000.000|74|991891.892|107043.328|381|148|0
1679|41319.835|91289.036|25394.635|76800000.000|74|1037837.838|110678.820|435|142|2
1680|34072.194|93026.859|25403.279|75400000.000|74|1018918.919|116391.074|441|148|3
1681|35793.644|92066.680|25400.701|75600000.000|74|1021621.622|114941.476|425|144|2
1682|41143.999|92515.174|25409.660|76800000.000|74|1037837.838|112898.885|389|153|0
1683|38008.914|88502.874|25402.171|75200000.000|74|1016216.216|112617.559|412|149|2
1684|41655.115|89926.220|25396.367|73400000.000|74|991891.892|106983.584|421|147|1
1685|39037.701|88396.275|25414.141|76600000.000|74|1035135.135|112811.880|426|149|1
1686|39927.270|85846.498|25405.938|74600000.000|74|1008108.108|109988.254|377|156|0
1687|37224.467|88799.073|25415.209|73400000.000|74|991891.892|111507.351|405|140|0
1688|38322.798|94965.671|25409.557|76800000.000|74|1037837.838|113614.894|427|145|1
1689|38888.242|91749.503|25425.998|75400000.000|74|1018918.919|111780.104|406|150|1
1690|38119.591|87975.233|25446.193|75600000.000|74|1021621.622|112788.895|389|150|0
1691|36533.370|84828.368|25428.983|76800000.000|74|1037837.838|117271.626|456|147|2
1692|48665.877|82342.807|25430.400|75200000.000|74|1016216.216|102033.310|374|148|0
1693|43722.833|84798.041|25421.167|73400000.000|74|991891.892|105105.123|414|148|1
1694|36901.126|85493.424|25428.465|76600000.000|74|1035135.135|114801.545|437|149|1
1695|37281.004|81228.013|25457.284|74600000.000|74|1008108.108|112101.862|433|139|6
1696|37168.313|84486.192|25441.917|73400000.000|74|991891.892|111629.271|386|152|0
1697|38688.659|84295.736|25424.240|76800000.000|74|1037837.838|113402.714|422|150|0
1698|34391.996|83518.903|25415.340|75400000.000|74|1018918.919|116477.106|409|160|0
1699|33489.675|82988.442|25436.708|75600000.000|74|1021621.622|117311.147|391|153|2
1700|36367.371|86790.598|25437.460|76800000.000|74|1037837.838|117373.112|433|149|0
1701|44157.313|87340.237|25444.002|75200000.000|74|1016216.216|106401.211|398|145|0
1702|38167.170|89636.299|25459.755|73400000.000|74|991891.892|110840.384|418|144|0
1703|40949.210|85215.960|25450.524|76600000.000|74|1035135.135|110817.176|404|161|3
1704|35233.330|85201.137|25444.144|74600000.000|74|1008108.108|114590.401|438|145|0
1705|32992.712|89815.521|25454.661|73400000.000|74|991891.892|115676.380|441|141|0
1706|42183.003|85218.981|25427.465|76800000.000|74|1037837.838|109805.608|420|148|0
1707|35199.899|88036.127|25426.176|75400000.000|74|1018918.919|115613.428|420|156|0
1708|35807.835|86028.905|25430.087|75600000.000|74|1021621.622|115199.971|411|150|0
1709|35402.438|89393.083|25437.276|76800000.000|74|1037837.838|118412.489|412|156|0
1710|39593.283|86738.807|25449.889|75200000.000|74|1016216.216|111051.318|423|150|1
1711|42258.440|87996.590|25452.800|73400000.000|74|991891.892|106302.908|415|142|0
1712|39369.620|86483.698|25439.168|76600000.000|74|1035135.135|112733.523|424|148|2
1713|35925.513|87237.830|25459.486|74600000.000|74|1008108.108|113779.067|422|145|2
1714|33382.621|83188.434|25471.050|73400000.000|74|991891.892|115150.489|450|143|1
1715|31844.465|86512.624|25427.107|76800000.000|74|1037837.838|119451.013|449|148|7
1716|34936.790|88800.870|25439.332|75400000.000|74|1018918.919|115695.744|431|147|0
1717|32661.236|86256.698|25464.225|75600000.000|74|1021621.622|117873.394|433|150|1
1718|33293.979|82223.285|25451.387|76800000.000|74|1037837.838|120412.106|451|148|2
1719|45502.693|81924.513|25445.360|75200000.000|74|1016216.216|105122.447|383|147|2
1720|36802.893|83563.361|25452.764|73400000.000|74|991891.892|112057.115|433|141|1
1721|38912.369|81341.046|25443.667|76600000.000|74|1035135.135|112815.306|431|138|3
1722|39012.300|83956.639|25446.263|74600000.000|74|1008108.108|110933.201|418|143|1
1723|35541.575|83573.057|25454.547|73400000.000|74|991891.892|112998.329|422|153|1
1724|37353.660|82046.754|25455.340|76800000.000|74|1037837.838|114662.913|420|157|1
1725|39359.460|79159.276|25450.475|75400000.000|74|1018918.919|111366.262|404|150|0
1726|36571.595|86003.729|25465.654|75600000.000|74|1021621.622|114232.107|401|147|2
1727|35418.549|81708.681|25467.079|76800000.000|74|1037837.838|118245.566|424|146|2
1728|36997.366|87444.944|25469.770|75200000.000|74|1016216.216|113338.925|422|150|2
1729|43916.536|80014.293|25476.393|73400000.000|74|991891.892|105023.288|387|149|1
1730|40388.176|84375.661|25479.150|76600000.000|74|1035135.135|111586.188|412|151|1
1731|34796.831|80377.624|25484.373|74600000.000|74|1008108.108|115103.770|414|143|0
1732|33441.507|78703.829|25463.942|73400000.000|74|991891.892|115113.078|440|138|1
1733|36731.010|81329.808|25480.645|76800000.000|74|1037837.838|115119.859|428|155|1
1734|36688.965|83744.169|25481.432|75400000.000|74|1018918.919|113899.871|456|146|1
1735|35874.371|80723.263|25484.750|75600000.000|74|1021621.622|114971.987|426|152|0
1736|31191.944|84230.194|25465.111|76800000.000|74|1037837.838|122801.618|414|164|0
1737|44729.240|86330.221|25495.261|75200000.000|74|1016216.216|105823.005|388|145|0
1738|36815.220|86239.866|25489.588|73400000.000|74|991891.892|112070.299|430|149|1
1739|38806.855|83017.829|25469.340|76600000.000|74|1035135.135|113035.167|426|151|1
1740|35283.939|85037.017|25474.994|74600000.000|74|1008108.108|114282.928|440|146|3
1741|35795.387|86249.363|25515.660|73400000.000|74|991891.892|112814.044|398|146|2
1742|35798.250|84647.833|25499.770|76800000.000|74|1037837.838|116183.797|427|159|2
1743|35767.057|85181.100|25505.075|75400000.000|74|1018918.919|114790.824|422|146|2
1744|34482.101|81067.923|25487.993|75600000.000|74|1021621.622|116483.132|434|138|1
1745|30934.624|83076.123|25495.944|76800000.000|74|1037837.838|122548.271|474|154|0
1746|40769.474|86237.779|25510.525|75200000.000|74|1016216.216|109878.043|417|141|2
1747|41989.217|85249.628|25485.876|73400000.000|74|991891.892|106897.206|387|145|1
1748|37646.523|88195.905|25504.689|76600000.000|74|1035135.135|114245.600|418|151|4
1749|40419.794|83842.816|25493.945|74600000.000|74|1008108.108|109796.857|385|149|1
1750|36008.163|82063.555|25491.108|73400000.000|74|991891.892|112550.284|423|149|1
1751|33736.855|77727.779|25526.327|76800000.000|74|1037837.838|118205.594|428|159|0
1752|44836.979|81314.404|25499.025|75400000.000|74|1018918.919|106044.777|382|149|3
1753|34198.828|80546.672|25509.968|75600000.000|74|1021621.622|116596.946|416|145|1
1754|32490.292|85026.236|25519.745|76800000.000|74|1037837.838|121394.083|440|155|1
1755|42254.606|80249.043|25518.218|75200000.000|74|1016216.216|108256.486|407|137|0
1756|38889.570|87375.638|25508.900|73400000.000|74|991891.892|110092.471|394|157|1
1757|35175.272|86427.209|25522.964|76600000.000|74|1035135.135|116470.590|424|152|1
1758|37376.821|90777.591|25512.432|74600000.000|74|1008108.108|112536.604|404|151|0
1759|29193.944|91699.888|25506.836|73400000.000|74|991891.892|119373.549|454|145|4
1760|39059.378|90540.506|25499.261|76800000.000|74|1037837.838|113232.119|397|163|0
1761|36996.528|97524.760|25517.450|75400000.000|74|1018918.919|113489.287|415|161|2
1762|35329.638|95984.881|25491.006|75600000.000|74|1021621.622|115723.371|402|152|0
1763|32275.587|97268.927|25489.449|76800000.000|74|1037837.838|121327.114|456|153|0
1764|38842.202|94682.134|25460.051|75200000.000|74|1016216.216|111614.778|402|153|2
1765|42673.467|94110.513|25474.867|73400000.000|74|991891.892|106009.777|400|144|0
1766|34890.975|98847.047|25478.467|76600000.000|74|1035135.135|116963.399|411|147|0
1767|40034.362|95730.817|25478.953|74600000.000|74|1008108.108|109837.735|410|153|0
1768|36137.205|97836.023|25484.388|73400000.000|74|991891.892|112532.411|426|144|1
1769|34773.366|98094.565|25465.111|76800000.000|74|1037837.838|117345.382|409|160|1
1770|39039.434|97454.376|25459.508|75400000.000|74|1018918.919|111824.957|421|143|1
1771|30468.885|97870.166|25454.503|75600000.000|74|1021621.622|120223.092|412|157|0
1772|30142.521|101317.302|25427.140|76800000.000|74|1037837.838|123554.681|458|154|0
1773|38726.633|109021.881|25410.901|75200000.000|74|1016216.216|111356.258|420|161|4
1774|36031.291|108226.941|25434.458|73400000.000|74|991891.892|112563.437|428|146|0
1775|37299.778|113316.714|25431.112|76600000.000|74|1035135.135|114345.613|427|156|0
1776|35377.661|106348.116|25433.448|74600000.000|74|1008108.108|114564.978|408|150|0
1777|35781.261|105254.721|25414.796|73400000.000|74|991891.892|113084.095|393|139|0
1778|33270.378|105736.190|25415.673|76800000.000|74|1037837.838|118671.945|456|151|0
1779|38062.024|103858.690|25423.137|75400000.000|74|1018918.919|112459.628|418|154|1
1780|37896.353|101815.115|25418.665|75600000.000|74|1021621.622|113035.558|429|136|0
1781|31635.327|107295.224|25394.800|76800000.000|74|1037837.838|121873.497|462|154|0
1782|41552.342|104903.243|25400.069|75200000.000|74|1016216.216|109125.873|399|148|0
1783|40020.906|100705.862|25383.576|73400000.000|74|991891.892|108988.956|403|142|0
1784|37772.072|107322.873|25396.641|76600000.000|74|1035135.135|114038.370|420|150|1
1785|37499.049|100126.293|25385.039|74600000.000|74|1008108.108|112375.283|429|134|0
1786|37458.841|99238.884|25399.759|73400000.000|74|991891.892|111235.393|408|150|0
1787|32356.166|94179.033|25386.882|76800000.000|74|1037837.838|119406.544|438|153|0
1788|32532.313|96070.348|25374.678|75400000.000|74|1018918.919|118122.621|438|151|1
1789|35131.574|88667.828|25403.294|75600000.000|74|1021621.622|115821.023|405|154|0
1790|35171.665|96313.793|25401.308|76800000.000|74|1037837.838|118866.915|431|149|0
1791|43084.967|87134.337|25379.969|75200000.000|74|1016216.216|107666.562|402|138|0
1792|40409.529|92632.594|25390.950|73400000.000|74|991891.892|108457.597|420|151|1
1793|39490.748|92398.272|25387.365|76600000.000|74|1035135.135|112290.352|404|146|0
1794|35607.980|93763.472|25388.166|74600000.000|74|1008108.108|114312.310|414|147|2
1795|31443.496|89264.669|25378.334|73400000.000|74|991891.892|117226.871|419|145|0
1796|32802.554|90276.411|25376.614|76800000.000|74|1037837.838|119131.776|419|158|3
1797|30809.978|91149.999|25376.089|75400000.000|74|1018918.919|119550.902|485|146|1
1798|35839.643|89260.440|25372.771|75600000.000|74|1021621.622|115018.609|447|143|0
1799|34296.006|94004.231|25386.134|76800000.000|74|1037837.838|119490.023|458|147|0
1800|40574.640|93890.235|25378.121|75200000.000|74|1016216.216|109977.653|423|150|1
1801|41188.475|93529.371|25375.054|73400000.000|74|991891.892|107410.274|397|150|0
1802|43106.222|92409.044|25375.445|76600000.000|74|1035135.135|108931.238|390|153|0
1803|29783.631|91087.542|25400.353|74600000.000|74|1008108.108|119945.255|452|146|1
1804|35246.382|90752.284|25390.694|73400000.000|74|991891.892|113162.100|421|144|4
1805|37191.445|95464.710|25398.170|76800000.000|74|1037837.838|114563.965|449|149|1
1806|37227.541|89578.143|25368.784|75400000.000|74|1018918.919|113585.248|420|151|0
1807|37886.037|96148.750|25382.708|75600000.000|74|1021621.622|112908.697|385|153|1
1808|38092.898|90412.864|25369.188|76800000.000|74|1037837.838|115921.822|420|159|0
1809|42162.201|79643.294|25383.030|75200000.000|74|1016216.216|108252.463|406|150|2
1810|39774.843|85073.740|25393.046|73400000.000|74|991891.892|109214.059|409|141|1
1811|42026.359|92286.118|25373.596|76600000.000|74|1035135.135|109776.209|401|148|0
1812|34176.245|80983.431|25382.171|74600000.000|74|1008108.108|115691.030|424|161|1
1813|33973.143|84665.425|25381.320|73400000.000|74|991891.892|114731.178|415|142|1
1814|37872.448|95049.377|25374.195|76800000.000|74|1037837.838|114158.951|420|154|0
1815|43343.335|89160.603|25391.424|75400000.000|74|1018918.919|107330.776|413|149|0
1816|32198.577|87311.426|25373.446|75600000.000|74|1021621.622|118516.899|418|158|1
1817|35257.964|89963.064|25362.184|76800000.000|74|1037837.838|118702.657|437|153|0
1818|41510.392|95008.906|25367.744|75200000.000|74|1016216.216|108978.127|411|150|4
1819|39107.970|89965.668|25371.289|73400000.000|74|991891.892|109746.348|389|148|0
1820|39450.155|88974.713|25372.733|76600000.000|74|1035135.135|112433.696|405|147|2
1821|43375.583|93954.639|25361.199|74600000.000|74|1008108.108|106723.108|406|144|0
1822|32832.204|93982.699|25361.877|73400000.000|74|991891.892|115667.490|437|147|1
1823|40873.889|92001.129|25365.858|76800000.000|74|1037837.838|111276.302|393|150|0
1824|41995.381|93759.756|25365.814|75400000.000|74|1018918.919|108834.483|415|147|1
1825|31610.922|94077.211|25363.912|75600000.000|74|1021621.622|118984.171|427|150|4
1826|26266.842|86899.496|25353.666|76800000.000|74|1037837.838|127421.035|465|155|3
1827|44687.451|90543.047|25342.594|75200000.000|74|1016216.216|105981.442|380|151|0
1828|38533.455|83866.892|25358.208|73400000.000|74|991891.892|110274.610|411|152|0
1829|36714.513|91684.944|25350.467|76600000.000|74|1035135.135|114807.845|449|150|2
1830|38563.538|94829.852|25344.203|74600000.000|74|1008108.108|111450.183|417|148|0
1831|33916.782|87641.642|25355.716|73400000.000|74|991891.892|114641.169|434|148|1
1832|36136.008|89103.401|25357.549|76800000.000|74|1037837.838|115839.439|444|151|1
1833|37315.152|94649.100|25369.237|75400000.000|74|1018918.919|113486.945|423|151|1
1834|34397.447|90258.705|25369.291|75600000.000|74|1021621.622|116490.844|426|151|1
1835|33921.152|90746.051|25379.393|76800000.000|74|1037837.838|119868.856|440|157|0
1836|39755.559|89017.558|25385.036|75200000.000|74|1016216.216|110707.978|408|156|4
1837|42666.276|84057.377|25374.563|73400000.000|74|991891.892|106032.088|401|145|1
1838|35370.886|94531.958|25385.796|76600000.000|74|1035135.135|116230.006|440|160|1
1839|37905.171|80517.555|25379.715|74600000.000|74|1008108.108|111974.352|408|157|0
1840|38835.504|82897.545|25366.743|73400000.000|74|991891.892|109792.058|401|146|0
1841|34590.318|84303.556|25377.764|76800000.000|74|1037837.838|117244.022|444|147|2
1842|39288.482|84222.408|25384.916|75400000.000|74|1018918.919|111542.528|415|146|1
1843|36308.269|83653.202|25383.016|75600000.000|74|1021621.622|114619.458|435|150|0
1844|31488.737|88614.585|25375.602|76800000.000|74|1037837.838|122191.022|457|144|1
1845|49981.403|92481.681|25393.600|75200000.000|74|1016216.216|100897.563|370|148|0
1846|42132.207|86012.654|25395.937|73400000.000|74|991891.892|106570.643|411|139|2
1847|42467.082|83824.585|25406.157|76600000.000|74|1035135.135|109324.427|398|150|2
1848|30931.266|89865.325|25377.319|74600000.000|74|1008108.108|118633.566|429|151|1
1849|40684.222|86560.227|25388.295|73400000.000|74|991891.892|107639.917|419|142|5
1850|42145.543|95218.449|25344.499|76800000.000|74|1037837.838|110053.298|406|153|0
1851|43120.511|90057.913|25382.582|75400000.000|74|1018918.919|107454.936|416|158|0
1852|37784.428|89844.070|25377.945|75600000.000|74|1021621.622|113034.501|402|155|0
1853|41973.978|90803.827|25381.261|76800000.000|74|1037837.838|111972.532|425|142|0
1854|40758.726|96282.220|25399.244|75200000.000|74|1016216.216|109929.858|402|153|0
1855|42569.617|98879.597|25387.387|73400000.000|74|991891.892|106282.884|405|140|0
1856|37997.288|95709.532|25371.279|76600000.000|74|1035135.135|113960.392|424|148|0
1857|31837.358|99793.914|25352.566|74600000.000|74|1008108.108|117759.393|434|159|1
1858|33467.676|98146.636|25378.236|73400000.000|74|991891.892|115238.099|432|157|1
1859|38154.566|97733.171|25371.347|76800000.000|74|1037837.838|113694.065|430|148|0
1860|47321.074|98813.796|25373.654|75400000.000|74|1018918.919|103685.344|384|138|0
1861|36290.123|95915.200|25375.743|75600000.000|74|1021621.622|114314.139|409|155|0
1862|38536.015|91771.730|25353.107|76800000.000|74|1037837.838|115393.148|419|158|0
1863|43478.980|94336.016|25340.230|75200000.000|74|1016216.216|106990.777|419|140|1
1864|38972.000|95771.065|25357.714|73400000.000|74|991891.892|109835.754|426|154|0
1865|38390.976|99599.928|25328.073|76600000.000|74|1035135.135|113622.943|420|156|0
1866|33771.184|98089.890|25327.044|74600000.000|74|1008108.108|115892.339|403|149|0
1867|33131.590|101005.825|25344.060|73400000.000|74|991891.892|115230.375|430|151|0
1868|40264.745|105570.416|25331.550|76800000.000|74|1037837.838|111607.761|437|150|3
1869|35133.328|94694.480|25341.051|75400000.000|74|1018918.919|115522.380|463|150|0
1870|34723.082|93573.506|25325.804|75600000.000|74|1021621.622|115843.302|464|146|1
1871|31962.102|95237.951|25317.761|76800000.000|74|1037837.838|121803.771|455|161|0
1872|40748.946|97458.057|25311.155|75200000.000|74|1016216.216|109710.395|404|151|0
1873|36169.151|103711.051|25324.062|73400000.000|74|991891.892|112592.721|450|145|1
1874|38486.244|100240.320|25323.796|76600000.000|74|1035135.135|113035.994|391|156|3
1875|36617.464|98808.639|25318.116|74600000.000|74|1008108.108|113250.856|426|152|1
1876|38099.686|100933.842|25305.217|73400000.000|74|991891.892|110671.998|427|144|1
1877|34876.440|96620.364|25326.523|76800000.000|74|1037837.838|117180.706|447|148|0
1878|38638.043|92553.612|25309.244|75400000.000|74|1018918.919|112188.134|411|145|1
1879|34282.110|86334.104|25319.473|75600000.000|74|1021621.622|116423.971|447|150|0
1880|37489.872|96529.057|25304.721|76800000.000|74|1037837.838|116201.755|430|155|0
1881|43526.748|92173.246|25301.246|75200000.000|74|1016216.216|107183.627|396|143|1
1882|40046.865|89093.070|25330.960|73400000.000|74|991891.892|108673.754|395|148|0
1883|42089.223|96985.929|25325.558|76600000.000|74|1035135.135|109573.668|410|147|3
1884|39123.369|91033.220|25297.825|74600000.000|74|1008108.108|110820.970|414|149|0
1885|32817.309|92508.935|25316.163|73400000.000|74|991891.892|115631.325|422|148|0
1886|33227.444|92859.445|25320.350|76800000.000|74|1037837.838|118386.433|460|149|1
1887|34892.009|95137.701|25301.018|75400000.000|74|1018918.919|115910.594|433|143|0
1888|36881.895|92940.949|25308.908|75600000.000|74|1021621.622|113858.388|410|148|2
1889|37607.585|97789.104|25287.720|76800000.000|74|1037837.838|116177.004|434|150|2
1890|43304.708|96010.386|25328.199|75200000.000|74|1016216.216|107190.959|401|141|1
1891|45349.783|97674.952|25297.098|73400000.000|74|991891.892|103653.637|381|142|1
1892|39640.637|87022.808|25317.719|76600000.000|74|1035135.135|112226.424|412|158|2
1893|29845.192|94713.775|25307.330|74600000.000|74|1008108.108|119724.065|468|153|0
1894|31853.590|88406.512|25341.458|73400000.000|74|991891.892|116517.958|434|141|3
1895|40639.688|89572.856|25339.055|76800000.000|74|1037837.838|111487.492|409|154|3
1896|40669.924|91288.350|25310.056|75400000.000|74|1018918.919|110090.639|414|149|2
1897|29966.798|89786.608|25325.976|75600000.000|74|1021621.622|120756.624|462|149|1
1898|35853.758|88846.140|25327.907|76800000.000|74|1037837.838|117946.884|453|162|0
1899|44053.799|89756.954|25348.050|75200000.000|74|1016216.216|106568.316|393|149|1
1900|38848.357|91168.089|25348.153|73400000.000|74|991891.892|109645.262|440|149|2
1901|36274.543|88287.762|25352.364|76600000.000|74|1035135.135|115284.521|436|152|0
1902|37659.151|85784.918|25353.971|74600000.000|74|1008108.108|112454.332|396|154|0
1903|33071.607|92074.047|25342.340|73400000.000|74|991891.892|115387.820|419|139|2
1904|34371.634|95750.246|25345.018|76800000.000|74|1037837.838|117427.622|448|154|4
1905|41969.767|98189.106|25338.618|75400000.000|74|1018918.919|108508.347|424|142|0
1906|35421.590|97836.888|25346.521|75600000.000|74|1021621.622|115410.725|414|150|2
1907|34009.583|95003.036|25359.362|76800000.000|74|1037837.838|119554.379|442|146|0
1908|37479.936|96860.685|25329.221|75200000.000|74|1016216.216|112753.612|443|151|3
1909|41168.944|93669.413|25338.128|73400000.000|74|991891.892|107755.024|406|145|0
1910|37519.671|91468.055|25324.495|76600000.000|74|1035135.135|114119.162|452|137|0
1911|32355.442|92515.075|25329.198|74600000.000|74|1008108.108|117393.784|437|156|1
1912|37646.381|89394.890|25341.010|73400000.000|74|991891.892|111116.082|393|142|1
1913|34372.452|93217.726|25348.549|76800000.000|74|1037837.838|117495.408|429|157|2
1914|35448.589|91881.916|25333.221|75400000.000|74|1018918.919|115058.358|455|146|2
1915|30788.958|84666.005|25332.993|75600000.000|74|1021621.622|119845.610|447|145|3
1916|36163.285|85209.767|25352.457|76800000.000|74|1037837.838|117595.315|437|146|0
1917|46823.535|85974.311|25324.164|75200000.000|74|1016216.216|103750.552|374|153|2
1918|44551.036|87089.573|25334.761|73400000.000|74|991891.892|104261.878|402|142|0
1919|32045.379|86427.286|25311.966|76600000.000|74|1035135.135|119659.801|437|152|1
1920|33576.835|89011.722|25325.886|74600000.000|74|1008108.108|116236.642|419|147|1
1921|33533.011|91676.777|25342.269|73400000.000|74|991891.892|115108.177|414|156|1
1922|36217.545|90979.262|25325.733|76800000.000|74|1037837.838|115625.950|409|153|0
1923|38983.651|98337.538|25308.957|75400000.000|74|1018918.919|111686.500|414|141|2
1924|39189.447|96655.278|25329.767|75600000.000|74|1021621.622|111769.831|429|144|0
1925|32408.437|91251.300|25337.385|76800000.000|74|1037837.838|121281.524|482|153|0
1926|37876.626|98409.987|25344.939|75200000.000|74|1016216.216|112648.249|413|145|1
1927|38916.821|98724.902|25331.427|73400000.000|74|991891.892|110009.949|406|153|0
1928|43649.621|104050.089|25355.154|76600000.000|74|1035135.135|108134.740|410|151|1
1929|36619.810|101231.723|25318.536|74600000.000|74|1008108.108|113118.937|429|150|1
1930|37615.241|101267.400|25320.277|73400000.000|74|991891.892|111116.357|427|148|1
1931|35489.494|103611.096|25305.221|76800000.000|74|1037837.838|116561.533|441|149|0
1932|38753.534|101976.398|25324.734|75400000.000|74|1018918.919|112011.657|408|158|0
1933|29564.537|102551.565|25326.019|75600000.000|74|1021621.622|121029.013|443|157|5
1934|29499.326|105133.045|25331.013|76800000.000|74|1037837.838|124203.964|464|158|3
1935|42921.168|108243.711|25300.762|75200000.000|74|1016216.216|107907.514|388|153|0
1936|37538.723|108280.875|25275.298|73400000.000|74|991891.892|111177.763|426|155|1
1937|36786.491|108722.897|25315.825|76600000.000|74|1035135.135|114841.604|434|156|1
1938|27159.798|107078.428|25290.855|74600000.000|74|1008108.108|122791.736|442|165|0
1939|32616.511|115736.818|25279.056|73400000.000|74|991891.892|116069.086|441|150|0
1940|35892.590|113700.276|25293.268|76800000.000|74|1037837.838|115970.823|428|165|1
1941|35657.540|107928.627|25307.643|75400000.000|74|1018918.919|114693.067|440|151|3
1942|26919.898|106752.198|25316.789|75600000.000|74|1021621.622|123915.876|463|150|0
1943|29148.236|105898.022|25301.503|76800000.000|74|1037837.838|124559.733|470|156|0
1944|40054.362|99527.795|25292.216|75200000.000|74|1016216.216|110525.991|401|156|0
1945|32293.762|89547.159|25317.904|73400000.000|74|991891.892|116443.511|429|154|0
1946|32271.747|93879.970|25307.669|76600000.000|74|1035135.135|119395.180|449|162|1
1947|38266.307|90991.416|25313.649|74600000.000|74|1008108.108|111725.108|402|147|0
1948|30077.215|89122.049|25317.224|73400000.000|74|991891.892|118460.689|444|153|1
1949|31462.779|95492.611|25320.338|76800000.000|74|1037837.838|120347.944|449|156|0
1950|38622.066|89900.205|25356.308|75400000.000|74|1018918.919|112142.462|439|146|1
1951|26087.888|92925.825|25330.635|75600000.000|74|1021621.622|124512.143|468|154|5
1952|34467.004|95179.148|25316.632|76800000.000|74|1037837.838|119297.380|461|152|0
1953|34005.072|95497.023|25301.427|75200000.000|74|1016216.216|116417.332|425|159|0
1954|35022.403|94998.865|25300.453|73400000.000|74|991891.892|113444.079|448|142|1
1955|29875.359|101823.245|25314.138|76600000.000|74|1035135.135|121739.596|433|159|0
1956|34013.778|101664.104|25302.144|74600000.000|74|1008108.108|115516.023|446|158|1
1957|37114.948|103927.908|25314.115|73400000.000|74|991891.892|111578.678|423|150|1
1958|37001.796|102590.969|25307.646|76800000.000|74|1037837.838|114688.936|406|156|2
1959|39724.045|98731.308|25298.643|75400000.000|74|1018918.919|111204.443|397|159|0
1960|35754.286|98653.786|25303.519|75600000.000|74|1021621.622|114851.547|424|154|3
1961|31754.960|101635.766|25298.199|76800000.000|74|1037837.838|121888.409|442|155|0
1962|40979.491|95809.409|25292.539|75200000.000|74|1016216.216|109540.168|417|146|2
1963|34736.527|103129.148|25264.086|73400000.000|74|991891.892|114057.001|447|145|0
1964|33903.904|103311.978|25272.947|76600000.000|74|1035135.135|117569.880|424|154|4
1965|28543.117|102993.906|25282.113|74600000.000|74|1008108.108|121096.254|446|151|1
1966|28653.017|106991.951|25264.052|73400000.000|74|991891.892|119922.640|477|148|1
1967|33155.648|113882.055|25242.237|76800000.000|74|1037837.838|118475.586|454|156|1
1968|36183.044|115278.119|25251.534|75400000.000|74|1018918.919|114554.565|457|144|1
1969|37519.085|113117.789|25256.773|75600000.000|74|1021621.622|113300.854|410|151|1
1970|33220.169|113787.564|25207.147|76800000.000|74|1037837.838|120638.305|461|157|0
1971|39789.216|111866.067|25203.874|75200000.000|74|1016216.216|110761.474|389|151|0
1972|43862.725|120673.929|25224.882|73400000.000|74|991891.892|104790.468|395|139|3
1973|38389.805|110245.822|25233.239|76600000.000|74|1035135.135|113498.678|401|159|1
1974|35009.417|109210.508|25210.230|74600000.000|74|1008108.108|114939.386|412|154|1
1975|31854.719|109162.946|25223.739|73400000.000|74|991891.892|116687.836|440|147|0
1976|40264.176|107380.416|25207.329|76800000.000|74|1037837.838|111667.950|391|155|0
1977|40841.421|106596.452|25207.077|75400000.000|74|1018918.919|109650.046|406|150|2
1978|34541.785|105123.030|25186.665|75600000.000|74|1021621.622|116183.432|431|153|1
1979|34617.998|105199.252|25173.020|76800000.000|74|1037837.838|118986.362|448|153|0
1980|37804.296|98650.012|25196.796|75200000.000|74|1016216.216|112740.142|450|153|0
1981|39190.295|110425.642|25209.219|73400000.000|74|991891.892|109770.631|415|149|1
